# iteration; 0.0; 900.0; 1800.0; 2700.0; 3600.0; 4500.0; 5400.0; 6300.0; 7200.0; 8100.0; 9000.0; 9900.0; 10800.0; 11700.0; 12600.0; 13500.0; 14400.0; 15300.0; 16200.0; 17100.0; 18000.0; 18900.0; 19800.0; 20700.0; 21600.0; 22500.0; 23400.0; 24300.0; 25200.0; 26100.0; 27000.0; 27900.0; 28800.0; 29700.0; 30600.0; 31500.0; 32400.0; 33300.0; 34200.0; 35100.0; 36000.0; 36900.0; 37800.0; 38700.0; 39600.0; 40500.0; 41400.0; 42300.0; 43200.0; 44100.0; 45000.0; 45900.0; 46800.0; 47700.0; 48600.0; 49500.0; 50400.0; 51300.0; 52200.0; 53100.0; 54000.0; 54900.0; 55800.0; 56700.0; 57600.0; 58500.0; 59400.0; 60300.0; 61200.0; 62100.0; 63000.0; 63900.0; 64800.0; 65700.0; 66600.0; 67500.0; 68400.0; 69300.0; 70200.0; 71100.0; 72000.0; 72900.0; 73800.0; 74700.0; 75600.0; 76500.0; 77400.0; 78300.0; 79200.0; 80100.0; 81000.0; 81900.0; 82800.0; 83700.0; 84600.0; 85500.0; 86400.0; 87300.0; 88200.0; 89100.0; 90000.0; 90900.0; 91800.0; 92700.0; 93600.0; 94500.0; 95400.0; 96300.0; 97200.0; 98100.0; 99000.0; 99900.0; 100800.0; 101700.0; 102600.0; 103500.0; 104400.0; 105300.0; 106200.0; 107100.0
159; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8772; 9368; 10620; 15259; 10273; 9385; 11417; 11220; 10440; 10719; 11274; 10271; 5167; 5547; 4414; 1362; 5440; 6444; 6332; 8855; 4365; 2710; 4574; 1058; 500; 382; 296; 221; 169; 187; 141; 146; 9229; 10607; 11703; 15789; 11754; 10186; 10871; 11276; 11262; 10254; 11192; 10799; 4139; 4789; 5202; 958; 5729; 6235; 6923; 7848; 5876; 1927; 4691; 1061; 605; 576; 387; 202; 138; 133; 106; 128; 85; 60; 70; 64; 54; 59; 19; 22; 7; 11; 8; 8; 6; 18; 11; 6; 14; 21; 19; 14; 12; 4; 5; 6; 5; 7; 6; 13; 8; 2; 4; 8
160; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8802; 9397; 10687; 15146; 10268; 9213; 11396; 11309; 10439; 10603; 11451; 10547; 5105; 5402; 4597; 1370; 5452; 6456; 6542; 8798; 4209; 2823; 4569; 1017; 459; 399; 258; 233; 124; 201; 130; 122; 9203; 10544; 11713; 15879; 11794; 10130; 11008; 11060; 11534; 10168; 11057; 10764; 3992; 4964; 5045; 900; 5694; 6095; 6905; 7715; 5817; 1871; 4575; 1063; 742; 543; 402; 208; 120; 85; 155; 68; 89; 49; 32; 39; 33; 32; 32; 21; 7; 10; 10; 8; 6; 23; 17; 6; 15; 21; 16; 13; 11; 4; 6; 4; 5; 9; 6; 12; 9; 3; 4; 10
161; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8817; 9486; 10639; 15294; 10299; 9447; 11550; 11330; 10527; 10719; 11323; 10414; 4974; 5322; 4419; 1410; 5366; 6388; 6472; 8853; 4212; 2696; 4500; 911; 469; 411; 288; 278; 199; 204; 127; 179; 9249; 10568; 11696; 15865; 11803; 10370; 10687; 11236; 11456; 10110; 11286; 10533; 4057; 4887; 5167; 942; 5577; 6298; 6780; 7803; 5809; 1803; 4574; 1015; 526; 519; 332; 147; 107; 165; 81; 70; 84; 51; 34; 40; 74; 19; 14; 20; 6; 11; 10; 5; 5; 23; 18; 3; 14; 20; 19; 12; 9; 4; 5; 5; 3; 10; 4; 7; 8; 2; 5; 9
162; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8810; 9501; 10628; 15278; 10237; 9318; 11466; 11315; 10455; 10684; 11479; 10445; 5070; 5442; 4604; 1314; 5354; 6413; 6490; 8803; 4333; 2754; 4599; 1034; 433; 410; 236; 220; 148; 186; 152; 152; 9295; 10516; 11727; 16047; 11742; 10394; 10794; 11161; 11476; 10242; 11114; 10639; 4021; 4811; 5115; 953; 5518; 6149; 6823; 7740; 5812; 1708; 4596; 939; 702; 610; 376; 246; 97; 143; 82; 92; 43; 83; 31; 57; 12; 40; 22; 44; 8; 31; 8; 5; 6; 21; 16; 7; 12; 20; 17; 12; 12; 4; 4; 4; 3; 9; 7; 5; 5; 3; 5; 10
163; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8831; 9495; 10624; 15372; 10340; 9332; 11494; 11308; 10510; 10631; 11524; 10406; 5037; 5491; 4462; 1403; 5373; 6431; 6622; 8662; 4428; 2617; 4613; 923; 435; 366; 283; 214; 149; 221; 115; 136; 9244; 10682; 11710; 15998; 11772; 10357; 10921; 11090; 11435; 10189; 11253; 10688; 4103; 4914; 5210; 899; 5524; 6220; 6795; 7818; 5781; 1784; 4690; 1034; 620; 386; 456; 196; 109; 110; 123; 87; 89; 36; 41; 18; 27; 32; 22; 31; 5; 11; 10; 6; 3; 21; 17; 5; 11; 16; 20; 13; 13; 3; 5; 4; 4; 8; 6; 7; 5; 3; 3; 5
164; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8827; 9485; 10676; 15256; 10225; 9364; 11455; 11390; 10426; 10598; 11495; 10359; 5032; 5485; 4482; 1472; 5409; 6458; 6527; 8821; 4210; 2812; 4571; 1041; 498; 505; 265; 172; 120; 190; 148; 123; 9305; 10613; 11811; 16014; 11832; 10343; 10829; 11098; 11427; 10360; 11140; 10753; 4185; 4901; 5209; 925; 5589; 6152; 6869; 7702; 5729; 1759; 4551; 895; 649; 492; 452; 191; 105; 124; 100; 46; 46; 55; 38; 47; 38; 58; 59; 22; 6; 11; 9; 5; 4; 21; 16; 5; 10; 18; 16; 13; 11; 4; 4; 5; 4; 9; 8; 8; 7; 3; 6; 9
165; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8821; 9478; 10676; 15316; 10149; 9336; 11479; 11211; 10584; 10608; 11438; 10330; 5064; 5619; 4499; 1478; 5518; 6349; 6500; 8889; 4302; 2694; 4518; 1056; 478; 389; 341; 234; 149; 199; 132; 126; 9287; 10658; 11695; 16024; 11781; 10356; 10972; 11182; 11393; 10181; 11153; 10713; 4386; 5010; 5205; 939; 5658; 6094; 6800; 7754; 5703; 1676; 4550; 990; 625; 427; 423; 190; 120; 156; 114; 67; 68; 38; 13; 32; 48; 40; 56; 60; 5; 9; 8; 6; 5; 21; 18; 6; 13; 17; 16; 12; 11; 3; 4; 6; 5; 7; 7; 8; 6; 3; 4; 10
166; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8849; 9475; 10643; 15259; 10200; 9429; 11536; 11331; 10515; 10637; 11473; 10440; 5064; 5464; 4461; 1409; 5452; 6572; 6498; 8841; 4225; 2736; 4627; 946; 478; 376; 245; 197; 154; 172; 116; 128; 9329; 10677; 11806; 15977; 11942; 10384; 10974; 11233; 11378; 10390; 11128; 10786; 4308; 5058; 5208; 963; 5711; 6214; 6786; 7891; 5692; 1756; 4717; 962; 634; 529; 350; 152; 85; 100; 60; 51; 38; 42; 29; 11; 13; 16; 16; 19; 7; 13; 9; 4; 5; 21; 17; 5; 14; 18; 19; 13; 10; 4; 4; 3; 4; 9; 4; 8; 7; 3; 4; 7
167; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8824; 9491; 10640; 15294; 10050; 9412; 11511; 11198; 10512; 10547; 11466; 10330; 5190; 5529; 4518; 1440; 5447; 6361; 6583; 8710; 4389; 2747; 4536; 1026; 591; 377; 317; 263; 154; 226; 148; 108; 9352; 10657; 11788; 15928; 11857; 10444; 10838; 11073; 11480; 10467; 11155; 10880; 4086; 5227; 5327; 1030; 5652; 6201; 6878; 7761; 5871; 1675; 4797; 814; 587; 459; 377; 173; 88; 130; 53; 57; 28; 38; 27; 29; 26; 23; 14; 19; 5; 9; 9; 4; 4; 21; 18; 4; 11; 15; 18; 14; 11; 3; 3; 5; 4; 10; 6; 8; 5; 3; 4; 7
168; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8836; 9480; 10686; 15288; 10162; 9502; 11626; 11362; 10662; 10582; 11432; 10283; 5002; 5517; 4515; 1514; 5428; 6541; 6529; 8720; 4375; 2696; 4625; 1037; 399; 373; 267; 156; 149; 155; 142; 106; 9332; 10682; 11896; 15982; 11906; 10515; 10898; 11195; 11461; 10340; 11240; 10753; 4213; 5191; 5120; 964; 5693; 6175; 6820; 7993; 5631; 1739; 4720; 979; 607; 568; 374; 186; 125; 99; 63; 51; 22; 16; 27; 19; 22; 14; 18; 19; 7; 11; 8; 5; 4; 17; 11; 6; 12; 17; 14; 13; 12; 3; 4; 3; 5; 10; 4; 7; 7; 2; 5; 7
169; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8847; 9474; 10626; 15330; 10090; 9439; 11542; 11149; 10604; 10618; 11457; 10565; 4958; 5546; 4433; 1472; 5456; 6489; 6459; 8942; 4355; 2720; 4528; 964; 590; 429; 283; 200; 115; 154; 136; 115; 9333; 10746; 11793; 16038; 11877; 10469; 10830; 11209; 11413; 10201; 11107; 10809; 4381; 5053; 5282; 1014; 5709; 6272; 6724; 7850; 5895; 1710; 4687; 952; 626; 508; 275; 151; 96; 96; 72; 47; 16; 39; 32; 28; 11; 33; 15; 14; 6; 11; 8; 5; 5; 22; 17; 5; 13; 15; 17; 14; 12; 2; 3; 5; 4; 7; 5; 7; 4; 2; 4; 8
170; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8812; 9495; 10691; 15310; 10164; 9429; 11664; 11219; 10698; 10586; 11412; 10458; 5065; 5578; 4594; 1361; 5389; 6557; 6509; 8706; 4387; 2759; 4536; 978; 335; 367; 238; 181; 114; 192; 137; 101; 9346; 10674; 11845; 16070; 11767; 10528; 10899; 11237; 11351; 10400; 11412; 10867; 4096; 5309; 5174; 1075; 5710; 6272; 6806; 7831; 5937; 1757; 4661; 922; 635; 443; 289; 119; 52; 79; 53; 61; 57; 29; 35; 12; 21; 17; 11; 15; 5; 9; 10; 4; 5; 23; 16; 6; 13; 16; 17; 14; 9; 3; 3; 5; 3; 6; 6; 8; 6; 3; 4; 6
171; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8833; 9503; 10623; 15366; 10097; 9524; 11605; 11135; 10597; 10512; 11489; 10539; 5319; 5490; 4469; 1473; 5410; 6492; 6549; 8803; 4369; 2582; 4501; 1017; 483; 403; 297; 188; 121; 154; 125; 93; 9308; 10649; 11918; 16058; 11803; 10300; 10932; 11130; 11512; 10356; 11296; 10648; 4368; 5162; 5151; 968; 5537; 6280; 6818; 7904; 5846; 1802; 4587; 939; 606; 442; 304; 166; 103; 110; 65; 70; 46; 37; 32; 22; 19; 30; 15; 16; 7; 8; 7; 4; 5; 23; 16; 5; 13; 17; 18; 12; 11; 2; 3; 5; 3; 8; 5; 6; 5; 3; 5; 7
172; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8822; 9464; 10651; 15345; 10069; 9492; 11632; 11309; 10592; 10607; 11299; 10479; 5033; 5573; 4503; 1516; 5457; 6496; 6586; 8769; 4331; 2710; 4543; 1021; 412; 383; 228; 163; 130; 199; 158; 123; 9373; 10659; 11856; 15994; 11815; 10507; 10885; 11229; 11376; 10451; 11376; 10742; 4395; 5250; 5139; 1097; 5585; 6166; 6776; 7870; 5832; 1730; 4594; 832; 575; 425; 253; 203; 82; 103; 74; 52; 37; 29; 14; 6; 17; 16; 30; 17; 6; 9; 8; 3; 3; 24; 14; 5; 14; 15; 17; 13; 9; 2; 4; 3; 4; 8; 3; 6; 5; 2; 3; 9
173; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8831; 9444; 10668; 15295; 10103; 9448; 11572; 11231; 10598; 10654; 11530; 10656; 5123; 5480; 4396; 1304; 5470; 6393; 6645; 8853; 4277; 2762; 4515; 991; 552; 397; 264; 195; 139; 155; 137; 102; 9327; 10716; 11952; 16003; 11882; 10416; 10970; 11308; 11404; 10361; 11369; 10845; 4396; 5118; 5186; 949; 5525; 6224; 6690; 7935; 5819; 1716; 4509; 947; 670; 569; 337; 189; 136; 121; 61; 50; 35; 25; 48; 19; 31; 13; 20; 15; 7; 9; 7; 4; 5; 23; 15; 5; 10; 13; 16; 13; 12; 2; 4; 4; 3; 8; 6; 8; 5; 3; 4; 5
174; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8819; 9484; 10645; 15242; 10068; 9540; 11687; 11425; 10538; 10509; 11439; 10412; 5041; 5625; 4491; 1496; 5524; 6442; 6494; 8917; 4335; 2722; 4478; 955; 419; 377; 221; 139; 141; 193; 157; 111; 9351; 10716; 11854; 16107; 11852; 10465; 10942; 11158; 11459; 10455; 11348; 10905; 4370; 5145; 5189; 1053; 5500; 6246; 6784; 7974; 5956; 1674; 4620; 954; 584; 463; 331; 132; 125; 130; 63; 43; 42; 40; 25; 9; 10; 9; 16; 13; 6; 10; 8; 4; 5; 21; 16; 5; 14; 16; 16; 13; 12; 2; 3; 5; 3; 7; 3; 6; 6; 3; 5; 8
175; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8813; 9439; 10579; 15337; 10080; 9516; 11489; 11211; 10571; 10556; 11479; 10523; 5188; 5601; 4476; 1508; 5538; 6450; 6531; 8891; 4302; 2689; 4647; 1042; 518; 374; 240; 168; 83; 153; 107; 115; 9379; 10653; 11819; 16102; 11870; 10345; 11123; 11187; 11496; 10471; 11412; 11029; 4403; 5099; 5335; 1020; 5528; 6330; 6773; 8115; 5689; 1714; 4647; 962; 726; 511; 294; 201; 84; 101; 50; 54; 18; 15; 18; 12; 9; 12; 17; 14; 5; 9; 9; 4; 3; 18; 12; 4; 11; 16; 18; 12; 12; 2; 2; 3; 3; 8; 4; 3; 5; 3; 5; 8
176; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8812; 9418; 10588; 15244; 10097; 9463; 11677; 11346; 10473; 10615; 11487; 10487; 4968; 5561; 4619; 1511; 5567; 6424; 6607; 8837; 4301; 2731; 4444; 1218; 473; 400; 286; 150; 113; 132; 106; 116; 9374; 10680; 11888; 16124; 11911; 10393; 11023; 11176; 11481; 10508; 11448; 11006; 4389; 5141; 5185; 999; 5538; 6159; 6669; 7801; 5824; 1695; 4546; 821; 535; 456; 312; 181; 131; 96; 43; 19; 31; 23; 12; 8; 22; 13; 16; 14; 7; 10; 6; 4; 5; 13; 10; 3; 11; 15; 16; 13; 10; 2; 3; 4; 3; 7; 4; 6; 4; 3; 4; 6
177; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8821; 9423; 10619; 15218; 10181; 9590; 11687; 11119; 10518; 10782; 11538; 10578; 5139; 5570; 4457; 1415; 5526; 6459; 6447; 8972; 4366; 2598; 4568; 946; 431; 402; 240; 189; 116; 159; 117; 106; 9366; 10661; 11797; 16121; 12015; 10349; 11076; 11192; 11568; 10427; 11321; 10934; 4401; 5144; 5301; 1063; 5452; 6243; 6741; 7877; 5807; 1728; 4586; 978; 529; 479; 210; 155; 87; 73; 56; 53; 38; 30; 28; 8; 8; 10; 14; 14; 7; 10; 7; 4; 3; 14; 13; 5; 10; 15; 17; 13; 11; 2; 4; 5; 3; 8; 3; 5; 6; 3; 3; 7
178; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8797; 9430; 10616; 15186; 10166; 9461; 11754; 11391; 10638; 10531; 11496; 10481; 5005; 5528; 4435; 1509; 5541; 6413; 6591; 8778; 4445; 2763; 4476; 994; 422; 333; 213; 164; 168; 138; 123; 124; 9400; 10650; 11853; 15908; 11866; 10556; 11011; 11202; 11482; 10518; 11290; 11108; 4499; 5081; 5306; 902; 5551; 6075; 6622; 7896; 5777; 1611; 4600; 849; 601; 378; 234; 159; 82; 96; 56; 24; 31; 16; 13; 8; 23; 14; 12; 14; 6; 9; 7; 4; 4; 17; 11; 2; 12; 15; 17; 12; 11; 2; 4; 4; 2; 6; 5; 7; 5; 3; 4; 4
179; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8827; 9434; 10663; 15290; 10038; 9673; 11662; 11226; 10406; 10684; 11420; 10518; 5177; 5726; 4396; 1499; 5585; 6373; 6546; 8942; 4421; 2693; 4611; 1025; 464; 311; 213; 174; 145; 139; 142; 93; 9370; 10813; 11838; 15940; 11909; 10345; 11175; 11136; 11505; 10379; 11522; 10897; 4423; 5141; 5256; 1015; 5456; 6088; 6662; 8001; 5801; 1600; 4605; 989; 582; 506; 303; 140; 101; 117; 79; 115; 42; 45; 16; 5; 10; 10; 14; 11; 7; 8; 8; 4; 3; 18; 11; 3; 11; 14; 19; 14; 11; 2; 4; 4; 3; 8; 7; 7; 4; 3; 5; 6
180; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8818; 9377; 10627; 15181; 10155; 9513; 11741; 11387; 10600; 10671; 11465; 10504; 5210; 5514; 4473; 1489; 5463; 6512; 6483; 8946; 4374; 2706; 4432; 1080; 440; 327; 263; 223; 125; 197; 140; 108; 9358; 10690; 11866; 16095; 11825; 10501; 10919; 11122; 11477; 10324; 11343; 10907; 4461; 5159; 5224; 968; 5566; 6104; 6647; 8027; 5767; 1674; 4749; 980; 546; 528; 335; 168; 128; 108; 85; 55; 46; 67; 40; 35; 45; 26; 18; 14; 7; 7; 6; 3; 4; 20; 12; 2; 12; 15; 17; 14; 11; 2; 3; 5; 2; 8; 4; 6; 4; 2; 5; 5
181; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8825; 9463; 10685; 15305; 10219; 9628; 11670; 11304; 10485; 10719; 11679; 10410; 4935; 5573; 4496; 1514; 5564; 6394; 6511; 8987; 4294; 2760; 4470; 1000; 405; 304; 213; 167; 82; 158; 144; 109; 9384; 10713; 11845; 16119; 11976; 10447; 11118; 11194; 11566; 10438; 11278; 10783; 4463; 5238; 5198; 987; 5416; 6143; 6701; 7972; 5810; 1775; 4727; 1010; 640; 513; 342; 163; 117; 173; 111; 114; 51; 104; 79; 55; 7; 25; 13; 14; 7; 8; 7; 4; 3; 20; 13; 2; 12; 18; 16; 13; 11; 3; 4; 3; 2; 7; 3; 6; 5; 2; 5; 6
182; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8827; 9417; 10569; 15190; 10051; 9458; 11719; 11294; 10676; 10504; 11423; 10470; 5151; 5519; 4743; 1592; 5538; 6536; 6498; 8841; 4412; 2765; 4452; 1094; 492; 376; 203; 147; 103; 146; 110; 99; 9296; 10739; 11870; 16039; 11914; 10480; 11010; 11116; 11416; 10381; 11421; 10981; 4434; 5245; 5123; 1062; 5510; 6180; 6683; 8020; 5820; 1716; 4730; 926; 694; 454; 318; 220; 124; 140; 68; 101; 68; 79; 53; 6; 28; 9; 12; 12; 6; 10; 6; 3; 4; 22; 15; 3; 13; 16; 15; 14; 10; 3; 4; 4; 3; 8; 5; 4; 4; 2; 4; 6
183; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8824; 9424; 10666; 15287; 10100; 9647; 11634; 11461; 10707; 10527; 11626; 10518; 5169; 5535; 4508; 1414; 5423; 6355; 6532; 8904; 4322; 2830; 4472; 1006; 411; 306; 235; 141; 100; 149; 116; 98; 9365; 10648; 11820; 16087; 12049; 10427; 10996; 11178; 11602; 10593; 11311; 11019; 4475; 5230; 5073; 939; 5616; 6249; 6850; 8053; 5715; 1725; 4717; 884; 710; 490; 266; 173; 117; 87; 101; 89; 72; 51; 8; 28; 29; 7; 13; 14; 7; 9; 8; 3; 4; 22; 14; 2; 10; 18; 17; 13; 11; 3; 3; 5; 3; 7; 4; 5; 3; 2; 4; 7
184; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8809; 9435; 10685; 15219; 10250; 9680; 11732; 11516; 10737; 10639; 11636; 10443; 4876; 5444; 4503; 1408; 5444; 6426; 6532; 8963; 4357; 2821; 4514; 923; 360; 243; 152; 157; 78; 163; 113; 130; 9335; 10720; 11778; 16122; 11976; 10563; 11126; 11155; 11504; 10613; 11381; 11134; 4338; 5291; 5185; 963; 5653; 6193; 6785; 8032; 5823; 1784; 4626; 907; 620; 511; 235; 184; 119; 109; 78; 107; 75; 41; 47; 21; 22; 9; 9; 13; 6; 10; 7; 4; 5; 22; 16; 4; 12; 18; 14; 14; 10; 3; 4; 5; 3; 7; 5; 6; 6; 2; 4; 6
185; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8841; 9459; 10752; 15164; 10176; 9629; 11569; 11321; 10675; 10656; 11712; 10699; 5212; 5603; 4653; 1465; 5575; 6422; 6535; 8963; 4320; 2735; 4512; 945; 436; 302; 245; 170; 138; 181; 119; 93; 9378; 10671; 11792; 16059; 11882; 10417; 11324; 11214; 11708; 10610; 11543; 10956; 4514; 5161; 5127; 980; 5584; 6257; 6741; 7992; 5708; 1765; 4680; 1013; 702; 508; 294; 231; 154; 115; 98; 63; 99; 72; 36; 32; 16; 7; 13; 11; 6; 8; 7; 4; 4; 22; 16; 3; 11; 17; 15; 14; 10; 3; 3; 5; 3; 5; 4; 5; 6; 2; 4; 5
186; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8896; 9476; 10655; 15212; 10218; 9684; 11611; 11490; 10697; 10616; 11685; 10641; 5159; 5606; 4612; 1433; 5583; 6343; 6594; 8832; 4350; 2845; 4561; 1082; 405; 383; 272; 174; 130; 188; 134; 124; 9376; 10789; 11842; 16091; 11990; 10658; 11245; 11378; 11896; 10723; 11513; 11018; 4429; 5061; 5139; 859; 5505; 6240; 6796; 7986; 5793; 1673; 4788; 969; 790; 472; 230; 160; 94; 118; 44; 38; 36; 14; 49; 5; 6; 5; 13; 13; 7; 6; 4; 4; 3; 23; 14; 3; 11; 15; 14; 14; 10; 3; 3; 4; 2; 7; 4; 6; 5; 2; 4; 6
187; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8874; 9466; 10648; 15226; 10211; 9622; 11813; 11441; 10725; 10774; 11636; 10447; 5117; 5665; 4692; 1567; 5603; 6430; 6646; 8955; 4494; 2821; 4413; 970; 406; 344; 239; 205; 178; 173; 195; 125; 9382; 10774; 11979; 16136; 12007; 10508; 11357; 11374; 11820; 10807; 11556; 11282; 4366; 5274; 5189; 975; 5575; 6219; 6674; 7873; 5620; 1515; 4559; 880; 647; 350; 201; 118; 50; 66; 55; 32; 42; 25; 40; 21; 5; 7; 12; 13; 6; 5; 7; 3; 4; 21; 15; 3; 10; 17; 13; 13; 10; 3; 3; 3; 2; 8; 4; 5; 6; 2; 2; 5
188; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8915; 9484; 10662; 15134; 10223; 9714; 11547; 11603; 10679; 10422; 11738; 10582; 5265; 5802; 4765; 1617; 5546; 6570; 6568; 8961; 4396; 2870; 4572; 1070; 434; 378; 262; 241; 189; 153; 166; 135; 9452; 10813; 11825; 16198; 12097; 10592; 11432; 11251; 11805; 10668; 11516; 10994; 4329; 5000; 5089; 899; 5434; 6200; 6614; 7929; 5755; 1714; 4642; 811; 591; 435; 236; 120; 56; 38; 35; 39; 24; 9; 15; 5; 5; 8; 9; 11; 6; 5; 5; 4; 4; 23; 15; 3; 13; 17; 12; 12; 11; 3; 3; 3; 2; 7; 5; 7; 6; 2; 4; 6
189; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8933; 9448; 10668; 15251; 10253; 9591; 11584; 11524; 10798; 10744; 11642; 10607; 5269; 5700; 4729; 1458; 5661; 6352; 6679; 9026; 4454; 2937; 4643; 1121; 519; 408; 303; 280; 204; 195; 186; 162; 9499; 10809; 12064; 16167; 12265; 10812; 11404; 11540; 11780; 10620; 11595; 11079; 4354; 5155; 5106; 810; 5499; 6162; 6720; 7976; 5843; 1733; 4717; 903; 525; 396; 169; 98; 80; 56; 47; 18; 21; 19; 8; 34; 11; 6; 9; 11; 4; 5; 4; 4; 4; 17; 14; 3; 13; 17; 14; 13; 11; 3; 3; 2; 2; 6; 5; 4; 6; 2; 3; 5
190; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8940; 9439; 10679; 15217; 10221; 9720; 11740; 11614; 10890; 10667; 11789; 10548; 5190; 5663; 4736; 1609; 5728; 6571; 6628; 9066; 4541; 2933; 4678; 1150; 492; 413; 329; 259; 263; 196; 154; 108; 9472; 10977; 12022; 16344; 12275; 10767; 11648; 11502; 11817; 10629; 11394; 11039; 4225; 5176; 5035; 791; 5510; 6128; 6692; 8011; 5777; 1697; 4660; 810; 658; 376; 198; 90; 42; 68; 53; 15; 7; 6; 8; 2; 1; 6; 8; 11; 4; 5; 5; 3; 3; 21; 15; 3; 13; 16; 13; 14; 11; 3; 3; 2; 2; 7; 3; 4; 6; 2; 2; 7
